mean_cos_sim_real_to_source,mean_cos_sim_fake_to_source,std_cos_sim_real_to_source,std_cos_sim_fake_to_source,intra_real_cohesion,intra_fake_cohesion,inter_group_separation,silhouette_score,centroid_cosine_distance,real_spread,fake_spread,cohens_d,video_id,timestamp_idx,timestamp_seconds
0.9994421005249023,0.9941304922103882,0.0006964593776501715,0.0018687609117478132,0.999354362487793,0.9975409507751465,0.9943159222602844,0.6949166059494019,0.004326343536376953,1.6218528747558594,3.8117752075195312,67.85706981821932,golS4kh8ETY/00005,3,0.44999999999999996
0.9994171261787415,0.9893752932548523,0.0007554396288469434,0.0007516203913837671,0.9991611838340759,0.9966886639595032,0.9897975921630859,0.7377081513404846,0.00838238000869751,1.7512905597686768,3.2105367183685303,112.83694982447527,golS4kh8ETY/00005,4,0.6
0.9997291564941406,0.9925445318222046,0.00012222822988405824,0.004346176981925964,0.9998279809951782,0.9934806227684021,0.9924337863922119,0.6585770845413208,0.00442737340927124,0.8137625455856323,5.567450046539307,69.17740938879759,gqpErbFnbiY/00002,21,3.15
0.9998677968978882,0.9890163540840149,5.455275095300749e-05,0.00275937607511878,0.999920129776001,0.9929162859916687,0.9890510439872742,0.7011058926582336,0.0077860355377197266,0.5641384124755859,5.662576198577881,72.5711571607508,gqpErbFnbiY/00002,22,3.3
0.9992421269416809,0.9944878816604614,0.0003751465701498091,0.0036555128172039986,0.9996349811553955,0.9954478144645691,0.9946251511573792,0.5283954739570618,0.0031227469444274902,1.15450918674469,4.676236152648926,45.01081727820725,gqpErbFnbiY/00002,23,3.4499999999999997
0.9854997396469116,0.9917224049568176,0.043003231287002563,0.0010947062401100993,0.9709844589233398,0.9955253005027771,0.979021430015564,0.5252119302749634,0.005749762058258057,13.12964153289795,4.2898359298706055,21.63010754993167,gqpErbFnbiY/00002,53,7.949999999999999
0.9856009483337402,0.9951472282409668,0.042276863008737564,0.0008185754995793104,0.971553385257721,0.9969444870948792,0.9808027148246765,0.34277793765068054,0.0038483142852783203,13.043912887573242,3.471059560775757,22.05305269619921,gqpErbFnbiY/00002,54,8.1
0.9828656315803528,0.9946973919868469,0.043116915971040726,0.0009073081309907138,0.9668036699295044,0.9967389702796936,0.9793456792831421,0.23697499930858612,0.0032694339752197266,14.718558311462402,4.0895094871521,14.61881141237326,gqpErbFnbiY/00002,55,8.25
0.9995800256729126,0.9902276992797852,0.0006441865698434412,0.00024349689192604274,0.999441385269165,0.9998986124992371,0.9905731081962585,0.8884175419807434,0.009163856506347656,2.042527437210083,0.5194817781448364,252.04451361266425,gqpErbFnbiY/00003,1,0.15
0.9991642832756042,0.9983669519424438,0.0011709921527653933,9.467601921642199e-05,0.9988128542900085,0.9999067783355713,0.9979045987129211,0.6596086025238037,0.0015197396278381348,2.2966926097869873,0.599208414554596,71.37707392532084,gqpErbFnbiY/00003,2,0.3
0.9991725087165833,0.9942271113395691,0.001470670336857438,3.294946509413421e-05,0.9985629320144653,0.9999167323112488,0.9938850998878479,0.8494162559509277,0.005442142486572266,2.6168923377990723,0.5019136071205139,179.10798623831607,gqpErbFnbiY/00003,4,0.6
0.9989973902702332,0.9927865862846375,0.0012500330340117216,6.167888932395726e-05,0.9986438155174255,0.9998630881309509,0.9925035238265991,0.8276658058166504,0.006825447082519531,2.415936231613159,0.6635289192199707,173.39882276960674,gqpErbFnbiY/00003,5,0.75
0.9991048574447632,0.992458701133728,0.0015098168514668941,2.4409422621829435e-05,0.9985061883926392,0.999906599521637,0.9925784468650818,0.8451734781265259,0.0067098140716552734,2.485076665878296,0.5484468340873718,194.03003778274328,gqpErbFnbiY/00003,6,0.8999999999999999
0.9984813332557678,0.9778901934623718,0.0021931284572929144,0.038783565163612366,0.99747234582901,0.9671416282653809,0.9778217077255249,0.2228575199842453,0.005195319652557373,2.8544249534606934,11.443668365478516,23.49697159451882,gqpErbFnbiY/00007,17,2.55
0.9984815120697021,0.9750835299491882,0.002050569048151374,0.03650858625769615,0.9974825978279114,0.9653117656707764,0.9757545590400696,0.34387344121932983,0.006914854049682617,3.296215534210205,15.617927551269531,18.778945107517828,gqpErbFnbiY/00007,18,2.6999999999999997
0.9993603229522705,0.9799129366874695,0.0009591653943061829,0.041404206305742264,0.9988417029380798,0.9689648151397705,0.9799932837486267,0.28038522601127625,0.0045784711837768555,2.195608377456665,14.143936157226562,19.448475953562138,gqpErbFnbiY/00007,19,2.85
0.9988942742347717,0.9894585609436035,0.0015539383748546243,0.0038895767647773027,0.9980990886688232,0.9940893650054932,0.9892185926437378,0.6068849563598633,0.007208704948425293,2.8033649921417236,4.5247931480407715,83.51178581637335,gqpErbFnbiY/00007,20,3.0
0.9980198740959167,0.9934590458869934,0.0015608747489750385,0.0003524021594785154,0.9978716373443604,0.9983811378479004,0.9939157366752625,0.5158748030662537,0.004424452781677246,2.96097993850708,2.490649938583374,68.25983113060319,gqpErbFnbiY/00007,21,3.15
0.9988564252853394,0.9887915849685669,0.001616707886569202,0.0025140943471342325,0.998052716255188,0.9980943202972412,0.9888321757316589,0.6912798881530762,0.009252011775970459,3.051673650741577,3.950568675994873,95.21649606802264,gqpErbFnbiY/00008,32,4.8
0.9991955161094666,0.9922383427619934,0.0010535811306908727,0.0007592038600705564,0.998798131942749,0.9977013468742371,0.9920061826705933,0.724149227142334,0.006296038627624512,2.1312103271484375,3.5783960819244385,105.07389987834343,gqpErbFnbiY/00008,66,9.9
0.9988669157028198,0.992457389831543,0.0012585491640493274,0.00039043542346917093,0.9983433485031128,0.9992254376411438,0.9922969341278076,0.6789548993110657,0.0066124796867370605,2.3982110023498535,1.6717678308486938,99.24189957715417,gqpErbFnbiY/00008,67,10.049999999999999
0.99840247631073,0.9892139434814453,0.0021313067991286516,8.166448242263868e-05,0.9974761605262756,0.998976469039917,0.9904929399490356,0.7068862318992615,0.007834911346435547,3.337963104248047,2.244143009185791,98.37375951392936,gqpErbFnbiY/00008,68,10.2
0.9994824528694153,0.9959644079208374,0.0006293341284617782,0.0002910499752033502,0.9992297291755676,0.9995514750480652,0.9957643151283264,0.764372706413269,0.003693103790283203,1.7262403964996338,1.2689698934555054,155.27462029634657,gqpErbFnbiY/00008,69,10.35
0.9988887310028076,0.9922404289245605,0.001417835126630962,5.511497147381306e-05,0.9983479976654053,0.9998709559440613,0.9922670722007751,0.7761131525039673,0.006947755813598633,2.3256683349609375,0.7630348205566406,144.34185704894645,gqpErbFnbiY/00008,70,10.5
0.9988735914230347,0.9895443916320801,0.0013937262119725347,6.233627937035635e-05,0.9983309507369995,0.9998951554298401,0.9900345802307129,0.8043991327285767,0.009182453155517578,2.2939014434814453,0.6326338648796082,181.75297770365893,gqpErbFnbiY/00008,71,10.65
0.9991492033004761,0.9909197092056274,0.001321664429269731,0.00011591082875384018,0.9988188147544861,0.9984315037727356,0.9909416437149048,0.7181450128555298,0.0077828168869018555,2.3017079830169678,2.2649147510528564,97.24771481843415,gqpErbFnbiY/00010,19,2.85
0.9995158314704895,0.9996576309204102,0.0007630556938238442,0.0005181892192922533,0.9992491006851196,0.9995438456535339,0.9993810057640076,0.08397213369607925,7.456541061401367e-05,1.9472416639328003,1.3367202281951904,13.843793692438416,gqpErbFnbiY/00010,20,3.0
0.9988255500793457,0.9827607870101929,0.0019730159547179937,0.0390169620513916,0.9980723261833191,0.9719250798225403,0.9824706315994263,0.2580549120903015,0.003116786479949951,3.115180015563965,11.584063529968262,19.15390634254233,gqpErbFnbiY/00010,25,3.75
0.9986550211906433,0.9783094525337219,0.002417747164145112,0.041199978440999985,0.9976670742034912,0.9714486598968506,0.9785199761390686,0.5860809087753296,0.006701111793518066,2.9917964935302734,10.711504936218262,42.83196675357096,gqpErbFnbiY/00010,26,3.9
0.9986845850944519,0.9810183644294739,0.0017733643762767315,0.041508641093969345,0.9983407855033875,0.9712710976600647,0.9807721972465515,0.3969041705131531,0.004579424858093262,2.4586849212646484,12.687614440917969,22.94838224151938,gqpErbFnbiY/00010,27,4.05
0.9992403984069824,0.9811080694198608,0.0016240125987678766,0.04232952743768692,0.9987700581550598,0.9705701470375061,0.980783998966217,0.4610776901245117,0.004542827606201172,2.5356690883636475,13.830880165100098,17.12859309809836,gqpErbFnbiY/00010,28,4.2
0.9991728067398071,0.9936497807502747,0.0008848102297633886,0.0014164337189868093,0.9987151026725769,0.99592524766922,0.9938344359397888,0.5007367134094238,0.003663957118988037,2.221351146697998,4.588176727294922,53.57221750912646,gqpErbFnbiY/00013,14,2.1
0.999153733253479,0.9956179857254028,0.0007769198273308575,0.00028439133893698454,0.9987900853157043,0.9979212880134583,0.9954313635826111,0.509775698184967,0.0031111836433410645,2.1379997730255127,2.7454402446746826,58.47432910447817,gqpErbFnbiY/00013,15,2.25
0.9983431100845337,0.9934890270233154,0.001955887535586953,0.0002730719861574471,0.9975387454032898,0.9969294667243958,0.9931496381759644,0.423653244972229,0.004292309284210205,3.327341079711914,3.817671537399292,42.40559366791926,gqpErbFnbiY/00013,16,2.4
0.9996139407157898,0.9926783442497253,0.0001881736534414813,0.0031146544497460127,0.9997735619544983,0.9962848424911499,0.9930493831634521,0.7052101492881775,0.005059778690338135,0.9009824991226196,4.300992012023926,87.74592403199343,gqpErbFnbiY/00015,4,0.6
0.9995225667953491,0.9935117959976196,0.00022966745018493384,0.0003675556799862534,0.9997498989105225,0.9978370070457458,0.9935236573219299,0.688937246799469,0.005396842956542969,0.9341673254966736,2.709115743637085,103.75966833621128,gqpErbFnbiY/00015,5,0.75
0.9993933439254761,0.9940021634101868,0.00028623102116398513,0.003985537216067314,0.9996641278266907,0.9943346381187439,0.994159460067749,0.553998589515686,0.0031825900077819824,1.0025267601013184,5.00820779800415,40.81116196516487,gqpErbFnbiY/00015,6,0.8999999999999999
0.9995541572570801,0.9952985048294067,0.00022287368483375758,0.002085138577967882,0.9997771382331848,0.9959591031074524,0.9954895973205566,0.24925057590007782,0.002463996410369873,0.8757371306419373,5.332962512969971,45.79247919888812,gqpErbFnbiY/00015,12,1.7999999999999998
0.999416708946228,0.9930074214935303,0.000291609758278355,0.0029016337357461452,0.9997081756591797,0.9947949647903442,0.9928755760192871,0.3518046438694,0.004483819007873535,0.983107328414917,5.609274864196777,47.81078242522453,gqpErbFnbiY/00015,13,1.95
0.9967056512832642,0.9933974146842957,0.001994794001802802,1.3804440641251858e-05,0.9967958927154541,0.9999147653579712,0.9933372735977173,0.6230564117431641,0.005142688751220703,3.7147395610809326,0.48337674140930176,102.89209871938102,gqpErbFnbiY/00015,14,2.1
0.9958813786506653,0.9948352575302124,0.01001180149614811,0.0009858757257461548,0.9921585917472839,0.9965486526489258,0.9919646978378296,0.4588833749294281,0.00295865535736084,7.63975715637207,3.635165214538574,30.988845979792156,gqpErbFnbiY/00016,39,5.85
0.9853347539901733,0.9953449368476868,0.04277985543012619,0.0009234162862412632,0.9709373712539673,0.9975944757461548,0.9819374084472656,0.3411300778388977,0.0032640695571899414,13.6435546875,3.224957227706909,14.239952486139433,gqpErbFnbiY/00016,40,6.0
0.9848527908325195,0.9929141998291016,0.0430346317589283,0.00039464057772420347,0.9703819155693054,0.9979748129844666,0.9792385697364807,0.3803480267524719,0.00559687614440918,13.679367065429688,3.1486239433288574,25.61607501328896,gqpErbFnbiY/00016,41,6.1499999999999995
0.985019326210022,0.9901585578918457,0.043393123894929886,0.002539226319640875,0.9705564975738525,0.9958468079566956,0.9779567718505859,0.5022550821304321,0.006544172763824463,13.700733184814453,4.271191120147705,24.762703543442203,gqpErbFnbiY/00016,42,6.3
0.9847170114517212,0.993316650390625,0.04405973479151726,0.0009281578822992742,0.9699543714523315,0.9975874423980713,0.9793366193771362,0.451970636844635,0.005409955978393555,12.972579002380371,3.2075533866882324,30.401543593562717,gqpErbFnbiY/00016,43,6.45
0.9993568658828735,0.993206262588501,0.0007003017817623913,0.00023460564261768013,0.9990378618240356,0.9992513656616211,0.9931348562240601,0.6542222499847412,0.0061525702476501465,1.7539304494857788,2.845935344696045,97.67634942624818,gqpErbFnbiY/00017,6,0.8999999999999999
0.9993423223495483,0.9919766187667847,0.0005211214884184301,0.0017699693562462926,0.999407172203064,0.9959760308265686,0.9921100735664368,0.5646589398384094,0.005850434303283691,1.3940517902374268,3.8607945442199707,78.75135039199789,gqpErbFnbiY/00017,7,1.05
0.9988381266593933,0.9936399459838867,0.001388508826494217,0.00033156725112348795,0.9981111288070679,0.999653697013855,0.9938802123069763,0.7340570092201233,0.0052024126052856445,2.458686113357544,1.0777186155319214,103.5923122065448,gqpErbFnbiY/00017,8,1.2
0.9801211357116699,0.9916804432868958,0.03917279466986656,0.0026681902818381786,0.9669402837753296,0.995395839214325,0.9759067296981812,0.37717869877815247,0.007046937942504883,13.289017677307129,4.109530448913574,20.754765887695225,gqpErbFnbiY/00017,17,2.55
0.9806124567985535,0.991523265838623,0.039525631815195084,0.0002018638770096004,0.9671164751052856,0.998783528804779,0.9795252084732056,0.27396103739738464,0.004154086112976074,13.452016830444336,2.1064562797546387,17.026132108719306,gqpErbFnbiY/00017,18,2.6999999999999997
0.9820063710212708,0.9950410723686218,0.04249202460050583,0.0004794156411662698,0.9677767157554626,0.9995717406272888,0.981340229511261,0.27048259973526,0.003067195415496826,13.578365325927734,1.2622824907302856,15.681734651319754,gqpErbFnbiY/00017,19,2.85
0.9977537393569946,0.9951391220092773,0.0020294564310461283,0.0012260677758604288,0.9967359900474548,0.9979320168495178,0.9946223497390747,0.4099012017250061,0.0029816627502441406,3.7852282524108887,3.0847861766815186,43.40152104858157,gqpErbFnbiY/00018,3,0.44999999999999996
0.9954625368118286,0.9895898699760437,0.00595264183357358,0.0035725466441363096,0.9925872683525085,0.9933673143386841,0.9876796007156372,0.3627234101295471,0.005863487720489502,6.641374588012695,5.48346471786499,41.35209850448365,gqpErbFnbiY/00018,4,0.6
0.9993821978569031,0.9965859651565552,0.0003475454286672175,7.042015204206109e-05,0.9993352293968201,0.9990736842155457,0.9964958429336548,0.6375128030776978,0.0027889609336853027,1.396589994430542,1.6584774255752563,98.8712435255701,gqpErbFnbiY/00019,0,0.0
0.9994715452194214,0.9923017621040344,0.0005120898131281137,0.0015362459234893322,0.9994547367095947,0.9980028867721558,0.992296576499939,0.7098202705383301,0.0065670013427734375,1.7293543815612793,2.758558750152588,97.50979260438403,gqpErbFnbiY/00019,1,0.15
0.9997172355651855,0.9963300824165344,0.0001943263050634414,0.00015526017523370683,0.99973464012146,0.9996699094772339,0.9963555932044983,0.7625007033348083,0.0033777356147766113,1.0443446636199951,1.3341574668884277,148.01642002275133,gqpErbFnbiY/00021,13,1.95
0.999395489692688,0.9950630068778992,0.0009724291739985347,0.0005557726253755391,0.9991409182548523,0.9995297193527222,0.9948227405548096,0.802838146686554,0.0045809149742126465,1.7972601652145386,1.3654521703720093,150.5093703606936,gqpErbFnbiY/00021,23,3.4499999999999997
0.9992152452468872,0.993863582611084,0.0005680876201950014,0.0004599542007781565,0.9993430972099304,0.9988327026367188,0.9941662549972534,0.6916317343711853,0.005030333995819092,1.6336920261383057,2.632603645324707,92.32142924276265,gqpErbFnbiY/00021,24,3.5999999999999996
0.9994794726371765,0.9907463788986206,0.0006856620311737061,0.00753672095015645,0.9993769526481628,0.993834376335144,0.9906009435653687,0.7746038436889648,0.006319284439086914,1.7510182857513428,4.759683132171631,105.36685249542816,gqpErbFnbiY/00022,7,1.05
0.9994276165962219,0.981630802154541,0.0007494894089177251,0.040857795625925064,0.9991074204444885,0.9706194400787354,0.9815253615379333,0.4280315041542053,0.004149258136749268,1.9903573989868164,13.38681697845459,17.455703466286103,gqpErbFnbiY/00022,8,1.2
0.9994964599609375,0.9792995452880859,0.0008526226156391203,0.0402325876057148,0.9991405010223389,0.9705591797828674,0.9791192412376404,0.5951661467552185,0.0067626237869262695,1.8246312141418457,14.031171798706055,21.71760425230403,gqpErbFnbiY/00022,9,1.3499999999999999
0.9990051984786987,0.9826228022575378,0.0010885479860007763,0.03874269127845764,0.9986187219619751,0.9720547795295715,0.9821978211402893,0.3711530566215515,0.003943920135498047,2.1589910984039307,11.785004615783691,18.475260328961138,gqpErbFnbiY/00022,10,1.5
0.999373733997345,0.991943895816803,0.001005094964057207,0.001097915112040937,0.9989433288574219,0.9978094100952148,0.9916002750396729,0.8045235872268677,0.006948530673980713,2.2593116760253906,2.6334738731384277,166.92590925175503,gqpErbFnbiY/00023,22,3.3
0.9986443519592285,0.9943084716796875,0.0009821932762861252,0.0006126899388618767,0.9987260699272156,0.9986880421638489,0.9947633743286133,0.5984905362129211,0.004097282886505127,2.3346800804138184,2.0608761310577393,82.16640911866034,gqpErbFnbiY/00023,23,3.4499999999999997
0.9988112449645996,0.9933398365974426,0.0016550675500184298,0.0011728985700756311,0.9980500936508179,0.9985824227333069,0.9933895468711853,0.6639136075973511,0.005109310150146484,2.7605504989624023,2.4145667552948,95.43336018692565,gqpErbFnbiY/00023,24,3.5999999999999996
0.9990200996398926,0.9921820163726807,0.0013754836982116103,0.0003642684896476567,0.9985915422439575,0.9988954067230225,0.992851197719574,0.6518253087997437,0.00603032112121582,2.307781934738159,2.166597843170166,102.6833009621403,gqpErbFnbiY/00023,25,3.75
0.9992190599441528,0.998401939868927,0.0011899787932634354,1.713673373160418e-05,0.9987558722496033,0.9999080896377563,0.9977989792823792,0.7175156474113464,0.0016084909439086914,2.156521797180176,0.56168532371521,111.81399589925805,gqpErbFnbiY/00025,2,0.3
0.9983721971511841,0.9869061708450317,0.0021801649127155542,3.0319160941871814e-05,0.9975491762161255,0.9999155402183533,0.9858242273330688,0.8897731304168701,0.013033092021942139,2.9776737689971924,0.5919350385665894,227.74964590291435,gqpErbFnbiY/00025,3,0.44999999999999996
0.9991703033447266,0.9957904815673828,0.000990730244666338,2.7701382350642234e-05,0.9988753199577332,0.999852180480957,0.9953194260597229,0.7746074795722961,0.004116833209991455,2.0333900451660156,0.7623997926712036,154.4939874753619,gqpErbFnbiY/00025,4,0.6
0.9992953538894653,0.988571286201477,0.0012066432973369956,0.000263665133388713,0.9988524913787842,0.9996346235275269,0.9886466264724731,0.8656995892524719,0.010686635971069336,2.0697011947631836,1.0408759117126465,284.3831912378554,gqpErbFnbiY/00025,5,0.75
0.9983540773391724,0.9926549196243286,0.0026084119454026222,3.1097588362172246e-05,0.9974587559700012,0.9999427199363708,0.9913496375083923,0.8165097832679749,0.0074615478515625,3.2141737937927246,0.4586528241634369,124.96371153232614,gqpErbFnbiY/00025,6,0.8999999999999999
0.971164882183075,0.9937649965286255,0.05691351741552353,0.0004079099162481725,0.9488387107849121,0.9986321330070496,0.9671211242675781,0.28567010164260864,0.0058746337890625,17.450084686279297,2.2964015007019043,23.267673257472957,gqpErbFnbiY/00026,33,4.95
0.9718179702758789,0.9932954907417297,0.05424712970852852,0.00014204822946339846,0.9506637454032898,0.9984921813011169,0.9660865664482117,0.30548733472824097,0.007182121276855469,15.270987510681152,2.4137885570526123,29.42404229236136,gqpErbFnbiY/00026,34,5.1
0.9847291111946106,0.9951823949813843,0.040527913719415665,0.00047855754382908344,0.9703792929649353,0.9981980919837952,0.9812551140785217,0.28741028904914856,0.0036786794662475586,11.244043350219727,2.4448635578155518,23.24149809099967,gqpErbFnbiY/00026,35,5.25
0.9834334254264832,0.9932327270507812,0.041450150310993195,0.0016082399524748325,0.9676887392997742,0.996048629283905,0.9785106182098389,0.20518383383750916,0.004027247428894043,12.882011413574219,4.109121322631836,21.775680279546375,gqpErbFnbiY/00027,17,2.55
0.9729363322257996,0.9849753379821777,0.05126369744539261,0.0013121693627908826,0.9523200988769531,0.9972139000892639,0.9595822095870972,0.5478798151016235,0.01385962963104248,14.417330741882324,3.808129072189331,53.522202023399984,gqpErbFnbiY/00027,18,2.6999999999999997
0.9988051652908325,0.9977839589118958,0.0015124172205105424,0.00037791728391312063,0.9986461400985718,0.9996585249900818,0.9978724718093872,0.6029240489006042,0.001366257667541504,2.1412336826324463,1.0762699842453003,67.6918585843991,gqpErbFnbiY/00028,5,0.75
0.9992954134941101,0.99616539478302,0.0008419136865995824,3.585818558349274e-05,0.9990005493164062,0.9999275803565979,0.9960124492645264,0.7629349231719971,0.003509044647216797,1.9733798503875732,0.5213696956634521,114.28616345115299,gqpErbFnbiY/00028,6,0.8999999999999999
0.9982953071594238,0.9919025301933289,0.0028002981562167406,0.00029043323593214154,0.9971251487731934,0.9986457228660583,0.9921754598617554,0.628281831741333,0.005876898765563965,3.0094382762908936,2.888633966445923,66.10729724674741,gqpErbFnbiY/00028,7,1.05
0.9998286962509155,0.9954549074172974,0.00017115473747253418,0.0004655353259295225,0.9996575117111206,0.9981690049171448,0.9954286217689514,0.5432374477386475,0.003640115261077881,0.8115373849868774,2.813765048980713,89.66727908458628,gtDS5rzd6R8/00004,0,0.0
0.9997895956039429,0.9926789402961731,0.0002104043960571289,0.0005391857121139765,0.9995791912078857,0.9955586791038513,0.9925376772880554,0.46277204155921936,0.005288958549499512,0.8310133218765259,4.269032001495361,80.4885068334152,gtDS5rzd6R8/00004,1,0.15
0.9998436570167542,0.9934234619140625,0.0001563429832458496,0.000650166068226099,0.9996870756149292,0.9980021715164185,0.9933490753173828,0.6351672410964966,0.005663514137268066,0.8318096995353699,3.1215906143188477,100.49319950277787,gtDS5rzd6R8/00004,2,0.3
0.9948397278785706,0.9905126690864563,0.003189904848113656,0.0014459629310294986,0.9965591430664062,0.9968733787536621,0.993730366230011,0.4330674409866333,0.003397524356842041,3.430838108062744,3.356771230697632,43.43592642458521,gtDS5rzd6R8/00004,3,0.44999999999999996
0.9952167868614197,0.9931107759475708,0.002931372495368123,0.00023687226348556578,0.9967507719993591,0.9965403079986572,0.9916630387306213,0.47458457946777344,0.005456745624542236,4.063731670379639,3.631488800048828,48.930406045119724,gtDS5rzd6R8/00004,4,0.6
0.9947441816329956,0.9922794103622437,0.0032219565473496914,0.000622520106844604,0.996453583240509,0.9974369406700134,0.9935698509216309,0.4847486615180969,0.003725767135620117,3.551487922668457,3.3837523460388184,48.559667193034414,gtDS5rzd6R8/00004,5,0.75
0.994420051574707,0.9950209856033325,0.003494769800454378,0.001506842439994216,0.9961951375007629,0.9977244138717651,0.9930356740951538,0.5062097311019897,0.004164218902587891,4.857006072998047,3.057500123977661,51.709923725697834,gtDS5rzd6R8/00004,6,0.8999999999999999
0.9954620003700256,0.9928218722343445,0.002795484149828553,0.0010241420241072774,0.9969356060028076,0.9976561069488525,0.9938174486160278,0.5399961471557617,0.003784656524658203,3.5255918502807617,3.2844271659851074,61.42403152496206,gtDS5rzd6R8/00004,7,1.05
0.9949594140052795,0.9968565106391907,0.0032010653521865606,0.0007825527573004365,0.9957674741744995,0.9978995323181152,0.9938406944274902,0.3671674132347107,0.0032935142517089844,4.600080966949463,2.8923730850219727,39.18825859752965,gtDS5rzd6R8/00004,17,2.55
0.9971374273300171,0.9969029426574707,0.0017584230517968535,0.0013278081314638257,0.9978131651878357,0.9970430731773376,0.9949235320091248,0.4047234058380127,0.0028166770935058594,3.2146236896514893,3.549574136734009,49.306296631793536,gtDS5rzd6R8/00004,18,2.6999999999999997
0.9981178641319275,0.9958659410476685,0.0011210995726287365,0.00048775775940157473,0.9985514283180237,0.9977825880050659,0.9948949813842773,0.5271445512771606,0.003435492515563965,2.5058138370513916,3.6207332611083984,66.05713628888543,gtDS5rzd6R8/00004,19,2.85
0.9969531297683716,0.9970299005508423,0.0018684802344068885,0.00174861797131598,0.9979196190834045,0.9976119995117188,0.9955562949180603,0.4533999264240265,0.00252455472946167,2.788217306137085,3.5741286277770996,39.92538292308815,gtDS5rzd6R8/00004,20,3.0
0.9977183938026428,0.9970569610595703,0.0012810196494683623,0.0004776136775035411,0.9984568357467651,0.998383104801178,0.9967343807220459,0.44170892238616943,0.001902461051940918,2.5985140800476074,2.9941341876983643,44.01042254646787,gtDS5rzd6R8/00004,21,3.15
0.9965997934341431,0.9981390833854675,0.0020960778929293156,0.000373765011318028,0.9976593852043152,0.9992748498916626,0.9972502589225769,0.4284094572067261,0.0013769268989562988,3.5131587982177734,2.005368232727051,38.26845097585233,gtDS5rzd6R8/00004,22,3.3
0.9979943037033081,0.9966779947280884,0.0012358092935755849,0.0011784221278503537,0.998596727848053,0.9979749321937561,0.9958862066268921,0.4641020894050598,0.0025904178619384766,2.2106027603149414,2.8664968013763428,54.652546163838295,gtDS5rzd6R8/00004,23,3.4499999999999997
0.9971261024475098,0.9941361546516418,0.003175540594384074,0.0022237079683691263,0.9956998229026794,0.9972917437553406,0.9916443824768066,0.5806569457054138,0.005286455154418945,3.951427698135376,3.190255641937256,79.88501026590629,gtDS5rzd6R8/00006,13,1.95
0.9962670207023621,0.993635356426239,0.004183399956673384,0.0004949091235175729,0.9944194555282593,0.9995251297950745,0.9930574893951416,0.5808893442153931,0.004328489303588867,4.34297513961792,1.5444824695587158,65.7111400649771,gtDS5rzd6R8/00006,14,2.1
0.9975857734680176,0.9935574531555176,0.002711646957322955,9.893730748444796e-05,0.996354877948761,0.999656617641449,0.9930362105369568,0.6752004027366638,0.005254983901977539,3.525466203689575,1.0390475988388062,93.85108973519341,gtDS5rzd6R8/00006,15,2.25
0.9977546334266663,0.9946516156196594,0.0024189527612179518,0.0001428620598744601,0.9965487718582153,0.9993460774421692,0.9934589862823486,0.5830281376838684,0.004787027835845947,3.355818271636963,1.486830234527588,75.01441549735122,gtDS5rzd6R8/00006,18,2.6999999999999997
0.9985221028327942,0.9923402667045593,0.0015458859270438552,0.00017630380170885473,0.9978412389755249,0.9996939897537231,0.992306649684906,0.7867410182952881,0.0066367387771606445,2.9635393619537354,0.9771573543548584,170.31281903344592,gtDS5rzd6R8/00006,19,2.85
0.9971384406089783,0.9954944849014282,0.0031446507200598717,7.99494082457386e-05,0.9955918192863464,0.9995396733283997,0.9949055314064026,0.4765094220638275,0.0029975175857543945,3.956286907196045,1.3547708988189697,44.57308394848674,gtDS5rzd6R8/00006,20,3.0
0.9979740977287292,0.9831763505935669,0.00200462993234396,0.0033286402467638254,0.9969509840011597,0.9985631108283997,0.9829970002174377,0.7745971083641052,0.014931976795196533,3.520728826522827,2.730802536010742,152.50900089340558,gtDS5rzd6R8/00006,21,3.15
0.9997087717056274,0.9933188557624817,0.00017956379451788962,4.878055915469304e-05,0.9998028874397278,0.9999154210090637,0.9933376908302307,0.917292594909668,0.006540894508361816,0.8056653738021851,0.5761135816574097,696.6103678645901,gtDS5rzd6R8/00007,1,0.15
0.9998121857643127,0.9910241961479187,0.00011216187704121694,0.00011420256487326697,0.9998556971549988,0.9998158812522888,0.9911200404167175,0.9181647300720215,0.008736729621887207,0.6498998999595642,0.8128703832626343,725.4697156508632,gtDS5rzd6R8/00007,2,0.3
0.9992793202400208,0.9895714521408081,0.00044050891301594675,0.00012545585923362523,0.9994633793830872,0.9996151328086853,0.9897933006286621,0.8922704458236694,0.009808361530303955,1.317374587059021,1.0046899318695068,489.5871715139223,gtDS5rzd6R8/00007,3,0.44999999999999996
0.9998136162757874,0.9972013235092163,9.626139944884926e-05,8.335112943314016e-05,0.9998488426208496,0.9996968507766724,0.9974437355995178,0.7972173094749451,0.0023559927940368652,0.7162236571311951,1.0216522216796875,246.8136879877737,gtDS5rzd6R8/00007,4,0.6
0.9998860359191895,0.9947699308395386,5.444996349979192e-05,1.8954371626023203e-05,0.9999086260795593,0.99993896484375,0.9947563409805298,0.9196889996528625,0.005177736282348633,0.5570393204689026,0.4791510999202728,717.676989889105,gtDS5rzd6R8/00007,11,1.65
0.9998429417610168,0.9946180582046509,7.968387944856659e-05,6.368164031300694e-05,0.9998894929885864,0.999868631362915,0.9948225021362305,0.8940789103507996,0.005071282386779785,0.6162418723106384,0.6838646531105042,558.5540478369244,gtDS5rzd6R8/00007,12,1.7999999999999998
